3.61760922584113,-1.6795745290589,-1.11100839266164,0.71753180816321,0.850179716863898,0.41221348891632,0.533626576809999,-1.38062743285152,-0.492082965283835,-0.895735261400906,0.294932377360535,0.629235784727733,-0.688680448432782,-1.12479246966764,-0.0433114699503222,-0.575203138213053,-1.00941905479886,0.316407650480217,-0.739118424081707,0.0720989857267713,0.192966931655751,-0.965771581457545,0.288098659414884,-0.135489793798105,0.0333778695182084,-0.366764490232126,-0.246636168795125,0.0695260539041245,0.993890889498285,-0.140098030958814
-1.6795745290589,3.61760922584113,0.813914835047989,-1.20942140594943,-0.896903091349855,-2.01207485700165,-0.549376718969155,0.670431362257292,0.516511301323014,0.284978469207486,-0.665885431438861,-0.941786687464205,0.981134808418452,0.910380586786259,-1.04159799582227,0.456802740795564,1.06361453269872,-0.712361539765027,0.544759257715619,-0.329690551543465,-0.35832999454998,1.12930016575794,-0.886556103160479,1.19686561962085,-0.229727833377138,1.32438555864812,0.323906102803742,0.840118998024704,-0.824063443446152,-0.175364025570644
-1.11100839266164,0.813914835047989,3.61760922584113,-0.541850955031916,-1.46535406633333,-0.599455803130414,-0.336967377096058,0.943591063547867,0.50071082469156,0.305608415116208,-0.482202531601007,-0.143141351070085,0.74531786830902,1.60641484572307,-0.50754941521689,-0.000507890597385968,0.666331109908877,0.208016644125543,0.190722223558709,-1.43659166198734,-1.0122928370188,0.631325804299934,-1.04459810244938,1.00987885273878,-0.833721649693464,1.24246832511444,-0.108423578132199,0.66559743852164,-0.6298234273719,-0.681135751294567
0.71753180816321,-1.20942140594943,-0.541850955031916,3.61760922584113,0.68181089499834,0.687182868556425,0.363500449800175,-1.15218942533122,-0.207457145065651,-0.790737368886359,-0.0245308887466113,0.528931039733295,-0.925050658659923,-0.444941417350108,0.697677966698629,-0.451569089159348,-0.375719337406077,0.713326043266887,-0.404668941643534,-0.0998919922327419,0.296302110389143,-1.05848580650873,0.382637306231176,-1.30258926668745,-0.0332468470374873,-1.24925535710173,-0.269760509560939,-0.208155083084514,0.0308323729687679,0.460804705574488
0.850179716863898,-0.896903091349855,-1.46535406633333,0.68181089499834,3.61760922584113,-0.140990363672272,0.606128963070076,-1.3786182204689,-1.25005619156193,-0.606282775527995,0.617216519586787,0.237254883770404,-1.16935138871919,-1.05448731547633,0.699793466339297,-0.800705747573212,-1.04015995930684,-0.501704778989998,-0.0994242321921526,-0.0314228144978079,-0.398375634060084,-1.87276693859403,0.671736405216284,-1.20908052080475,-0.0589378900157946,-1.53464775527477,-0.426853524130854,-0.742635049988412,0.626529378058421,0.520811794135654
0.41221348891632,-2.01207485700165,-0.599455803130414,0.687182868556425,-0.140990363672272,3.61760922584113,0.140539315353151,-0.564828271199729,-0.523498007840465,-0.513610682093644,-0.530752472701604,0.441635687361604,-0.213270261608569,-0.745166290512148,1.01029633454279,-0.643889538063275,-1.04428989451913,0.233130247544811,-0.82655493342731,0.394939747134179,0.0977151861362449,-0.505509906958531,0.401921083581609,-1.23343712736892,0.718269399336462,-1.25299191945775,-0.81153647407507,-1.13225112401153,0.58702508147211,0.181155575742481
0.533626576809999,-0.549376718969155,-0.336967377096058,0.363500449800175,0.606128963070076,0.140539315353151,3.61760922584113,-0.586250655807198,-1.05007599676542,-0.830156555080455,0.474172193557869,-0.572184391638572,-0.639291243426935,-0.752262960174842,0.439780813248525,-0.613461542436853,-0.868720439998959,-0.0194756726891526,-0.963429680174081,0.803659894157305,0.249024499067213,-1.01883222793939,0.939894881812107,-1.50518079755699,0.977407895174169,-1.67057789241996,-0.395384211684041,-0.2784140403009,0.758193666361016,0.860127556263642
-1.38062743285152,0.670431362257292,0.943591063547867,-1.15218942533122,-1.3786182204689,-0.564828271199729,-0.586250655807198,3.61760922584113,0.160038988364406,0.476098904406053,-1.03987542059873,-1.54271404277981,0.63879514513311,1.01352976912189,-0.364807754051001,-0.551986090338303,-0.456316087688444,-1.54704495795457,0.181157277996266,-0.952975577566354,-0.799261391163081,0.469348888428367,-0.138886411227232,0.790698674313605,-0.34674778499262,0.897637825595629,0.148074268285853,1.13328421635883,-1.0105747136646,-0.179476566973702
-0.492082965283835,0.516511301323014,0.50071082469156,-0.207457145065651,-1.25005619156193,-0.523498007840465,-1.05007599676542,0.160038988364406,3.61760922584113,-0.710189568791826,-0.906312853298184,-0.630467390345682,0.390529396469489,1.14899431520118,-0.510979958154398,-0.102718523239787,0.787542425424593,-0.0896932208355513,0.733909736184289,-0.535743974962715,0.946835065647856,1.39346293462792,-1.47285221430819,0.989874655870886,-0.820366418470796,1.09370409153359,0.202496228611363,0.818386955856205,-0.659286988783108,-0.460295898307787
-0.895735261400906,0.284978469207486,0.305608415116208,-0.790737368886359,-0.606282775527995,-0.513610682093644,-0.830156555080455,0.476098904406053,-0.710189568791826,3.61760922584113,-1.0373251056206,-0.817576953109936,-0.00883091087961872,0.556074648007315,-0.28477879551172,0.862117154288927,0.431120241479524,-0.393250096943891,-0.0554581037054279,-0.471731591655451,-0.864052119439681,0.162339825509389,-1.07844216720457,0.235492095594435,-0.0444793892791387,0.298720510454439,0.133873391827253,0.627708461043256,-1.16117388771328,-0.765284973531324
0.294932377360535,-0.665885431438861,-0.482202531601007,-0.0245308887466113,0.617216519586787,-0.530752472701604,0.474172193557869,-1.03987542059873,-0.906312853298184,-1.0373251056206,3.61760922584113,1.0613606760825,-1.09150238029178,-0.896743593318997,0.223012211449853,0.0573209729438457,-0.31855604653632,-0.254288408216412,-0.472475550362982,0.876561204838806,-0.273549144286251,-0.597943098997669,0.00254551802528409,-0.904899334154123,-0.201608727421151,-0.791885783456286,-0.785764215746687,-0.709493444439984,1.331940096991,0.292625064762318
0.629235784727733,-0.941786687464205,-0.143141351070085,0.528931039733295,0.237254883770404,0.441635687361604,-0.572184391638572,-1.54271404277981,-0.630467390345682,-0.817576953109936,1.0613606760825,3.61760922584113,-0.893621606370104,-0.227576435385811,0.10277262706996,0.316182516128162,-0.405579702166156,0.360503988161139,-0.819379162570571,0.00936248232803469,-0.486104622275628,-0.910648490435932,0.363972676156393,-0.65094855027472,0.0675639133972905,-0.663462770269945,-0.802537793947081,-0.745015035232751,1.0757986067489,-0.148363728162755
-0.688680448432782,0.981134808418452,0.74531786830902,-0.925050658659923,-1.16935138871919,-0.213270261608569,-0.639291243426935,0.63879514513311,0.390529396469489,-0.00883091087961872,-1.09150238029178,-0.893621606370104,3.61760922584113,0.376481316456172,-0.107130176233487,0.119264950824481,0.866976384584005,-0.379006023839427,0.438062036046524,-0.543584165702646,-0.210446613347577,1.18887857436837,-0.426780628093606,0.529822755707849,-0.189651875518376,0.794267629056191,0.454638216602184,-0.270763739495199,-0.880306773428407,-0.153709978478384
-1.12479246966764,0.910380586786259,1.60641484572307,-0.444941417350108,-1.05448731547633,-0.745166290512148,-0.752262960174842,1.01352976912189,1.14899431520118,0.556074648007315,-0.896743593318997,-0.227576435385811,0.376481316456172,3.61760922584113,-0.343271812471859,-0.436208897338083,0.353335669701307,-0.593480407287054,0.496804683424128,-1.40821941106375,-0.299091383097013,0.747551017405492,-0.671493681010435,1.10916358181828,-0.453955298414266,1.3483087166146,0.775912901868742,1.09021156668489,-0.606844386899509,-0.622551371188215
-0.0433114699503222,-1.04159799582227,-0.50754941521689,0.697677966698629,0.699793466339297,1.01029633454279,0.439780813248525,-0.364807754051001,-0.510979958154398,-0.28477879551172,0.223012211449853,0.10277262706996,-0.107130176233487,-0.343271812471859,3.61760922584113,-0.475724294836409,-0.372755073391709,0.494246753428059,0.0409171305392758,-0.232856154813936,0.315487767360161,-0.506402083362085,0.428618320957246,-1.10377470149715,0.415225976533195,-1.14825540458408,-0.408479264976517,-0.440972597296926,-0.384233984524677,-0.354330633348435
-0.575203138213053,0.456802740795564,-0.000507890597385968,-0.451569089159348,-0.800705747573212,-0.643889538063275,-0.613461542436853,-0.551986090338303,-0.102718523239787,0.862117154288927,0.0573209729438457,0.316182516128162,0.119264950824481,-0.436208897338083,-0.475724294836409,3.61760922584113,0.344076312404875,-1.06989315694487,0.302102706438094,0.296635598676869,0.118899542311692,0.669081597595779,-0.974890726486541,-0.0588087685998143,-0.71628125350129,0.206817594049158,-0.00458174138369998,0.514694329117669,-0.176058633155525,-0.476246509528703
-1.00941905479886,1.06361453269872,0.666331109908877,-0.375719337406077,-1.04015995930684,-1.04428989451913,-0.868720439998959,-0.456316087688444,0.787542425424593,0.431120241479524,-0.31855604653632,-0.405579702166156,0.866976384584005,0.353335669701307,-0.372755073391709,0.344076312404875,3.61760922584113,0.725764719306292,0.380439003245203,0.0540470869257071,-0.484437809776057,1.70005558290921,-1.84901874239794,0.910109091899352,-0.951547224569636,1.16680080248603,1.65499797444376,0.303231415572504,-0.775185418425146,-0.247269434720007
0.316407650480217,-0.712361539765027,0.208016644125543,0.713326043266887,-0.501704778989998,0.233130247544811,-0.0194756726891526,-1.54704495795457,-0.0896932208355513,-0.393250096943891,-0.254288408216412,0.360503988161139,-0.379006023839427,-0.593480407287054,0.494246753428059,-1.06989315694487,0.725764719306292,3.61760922584113,-0.17931621092745,0.361756081760791,0.458000850815955,0.143969747509892,-0.596682260995292,0.1189179965396,0.2242368445712,0.0885993048836707,-0.487173845564428,-0.842737587017453,-0.256011588751452,-0.249401330757743
-0.739118424081707,0.544759257715619,0.190722223558709,-0.404668941643534,-0.0994242321921526,-0.82655493342731,-0.963429680174081,0.181157277996266,0.733909736184289,-0.0554581037054279,-0.472475550362982,-0.819379162570571,0.438062036046524,0.496804683424128,0.0409171305392758,0.302102706438094,0.380439003245203,-0.17931621092745,3.61760922584113,-0.487259118980754,-0.558457546061991,-0.049267107066923,-1.26960792136839,0.23464995059388,-0.450969064343134,0.277186248735638,-0.0918768292458009,0.586711385479587,-0.852647265877721,-0.954712750145988
0.0720989857267713,-0.329690551543465,-1.43659166198734,-0.0998919922327419,-0.0314228144978079,0.394939747134179,0.803659894157305,-0.952975577566354,-0.535743974962715,-0.471731591655451,0.876561204838806,0.00936248232803469,-0.543584165702646,-1.40821941106375,-0.232856154813936,0.296635598676869,0.0540470869257071,0.361756081760791,-0.487259118980754,3.61760922584113,1.04750532518456,-0.112098598150293,-0.433834626112878,-0.352331218248493,0.601458755472827,-0.714094068327891,-0.692111630892994,-1.18820061481781,1.04853667168573,0.854434154688287
0.192966931655751,-0.35832999454998,-1.0122928370188,0.296302110389143,-0.398375634060084,0.0977151861362449,0.249024499067213,-0.799261391163081,0.946835065647856,-0.864052119439681,-0.273549144286251,-0.486104622275628,-0.210446613347577,-0.299091383097013,0.315487767360161,0.118899542311692,-0.484437809776057,0.458000850815955,-0.558457546061991,1.04750532518456,3.61760922584113,0.306572754087573,-0.356618947511749,-0.0479760564834803,0.0507026479847925,0.0427926791553485,-0.272804991869571,-0.115094771520935,0.294578485827037,0.527632897937423
-0.965771581457545,1.12930016575794,0.631325804299934,-1.05848580650873,-1.87276693859403,-0.505509906958531,-1.01883222793939,0.469348888428367,1.39346293462792,0.162339825509389,-0.597943098997669,-0.910648490435932,1.18887857436837,0.747551017405492,-0.506402083362085,0.669081597595779,1.70005558290921,0.143969747509892,-0.049267107066923,-0.112098598150293,0.306572754087573,3.61760922584113,-1.14486723816617,1.36947812661447,-1.15265418173301,1.6507210963842,1.10252004166402,0.752815068852451,-0.602697721697862,-0.406506744856226
0.288098659414884,-0.886556103160479,-1.04459810244938,0.382637306231176,0.671736405216284,0.401921083581609,0.939894881812107,-0.138886411227232,-1.47285221430819,-1.07844216720457,0.00254551802528409,0.363972676156393,-0.426780628093606,-0.671493681010435,0.428618320957246,-0.974890726486541,-1.84901874239794,-0.596682260995292,-1.26960792136839,-0.433834626112878,-0.356618947511749,-1.14486723816617,3.61760922584113,-1.66401483483893,0.285773193061536,-1.67032565340498,-0.477218303287178,-0.976715911118765,0.64134462276748,-0.00733787153863796
-0.135489793798105,1.19686561962085,1.00987885273878,-1.30258926668745,-1.20908052080475,-1.23343712736892,-1.50518079755699,0.790698674313605,0.989874655870886,0.235492095594435,-0.904899334154123,-0.65094855027472,0.529822755707849,1.10916358181828,-1.10377470149715,-0.0588087685998143,0.910109091899352,0.1189179965396,0.23464995059388,-0.352331218248493,-0.0479760564834803,1.36947812661447,-1.66401483483893,3.61760922584113,-0.700252932155478,3.35924214442176,0.827551906195986,0.750717115834444,-0.689894680196078,-0.869463720091802
0.0333778695182084,-0.229727833377138,-0.833721649693464,-0.0332468470374873,-0.0589378900157946,0.718269399336462,0.977407895174169,-0.34674778499262,-0.820366418470796,-0.0444793892791387,-0.201608727421151,0.0675639133972905,-0.189651875518376,-0.453955298414266,0.415225976533195,-0.71628125350129,-0.951547224569636,0.2242368445712,-0.450969064343134,0.601458755472827,0.0507026479847925,-1.15265418173301,0.285773193061536,-0.700252932155478,3.61760922584113,-0.84546197753278,-0.811768186989331,-0.771926559571312,0.461700255757874,-0.624670297919707
-0.366764490232126,1.32438555864812,1.24246832511444,-1.24925535710173,-1.53464775527477,-1.25299191945775,-1.67057789241996,0.897637825595629,1.09370409153359,0.298720510454439,-0.791885783456286,-0.663462770269945,0.794267629056191,1.3483087166146,-1.14825540458408,0.206817594049158,1.16680080248603,0.0885993048836707,0.277186248735638,-0.714094068327891,0.0427926791553485,1.6507210963842,-1.67032565340498,3.35924214442176,-0.84546197753278,3.61760922584113,0.940193801319944,1.05983602442579,-1.03272087120148,-0.803594663982967
-0.246636168795125,0.323906102803742,-0.108423578132199,-0.269760509560939,-0.426853524130854,-0.81153647407507,-0.395384211684041,0.148074268285853,0.202496228611363,0.133873391827253,-0.785764215746687,-0.802537793947081,0.454638216602184,0.775912901868742,-0.408479264976517,-0.00458174138369998,1.65499797444376,-0.487173845564428,-0.0918768292458009,-0.692111630892994,-0.272804991869571,1.10252004166402,-0.477218303287178,0.827551906195986,-0.811768186989331,0.940193801319944,3.61760922584113,0.724189275786038,-0.873285598260154,0.167350058296172
0.0695260539041245,0.840118998024704,0.66559743852164,-0.208155083084514,-0.742635049988412,-1.13225112401153,-0.2784140403009,1.13328421635883,0.818386955856205,0.627708461043256,-0.709493444439984,-0.745015035232751,-0.270763739495199,1.09021156668489,-0.440972597296926,0.514694329117669,0.303231415572504,-0.842737587017453,0.586711385479587,-1.18820061481781,-0.115094771520935,0.752815068852451,-0.976715911118765,0.750717115834444,-0.771926559571312,1.05983602442579,0.724189275786038,3.61760922584113,-0.714500111105406,-0.288169192995134
0.993890889498285,-0.824063443446152,-0.6298234273719,0.0308323729687679,0.626529378058421,0.58702508147211,0.758193666361016,-1.0105747136646,-0.659286988783108,-1.16117388771328,1.331940096991,1.0757986067489,-0.880306773428407,-0.606844386899509,-0.384233984524677,-0.176058633155525,-0.775185418425146,-0.256011588751452,-0.852647265877721,1.04853667168573,0.294578485827037,-0.602697721697862,0.64134462276748,-0.689894680196078,0.461700255757874,-1.03272087120148,-0.873285598260154,-0.714500111105406,3.61760922584113,0.353191512410294
-0.140098030958814,-0.175364025570644,-0.681135751294567,0.460804705574488,0.520811794135654,0.181155575742481,0.860127556263642,-0.179476566973702,-0.460295898307787,-0.765284973531324,0.292625064762318,-0.148363728162755,-0.153709978478384,-0.622551371188215,-0.354330633348435,-0.476246509528703,-0.247269434720007,-0.249401330757743,-0.954712750145988,0.854434154688287,0.527632897937423,-0.406506744856226,-0.00733787153863796,-0.869463720091802,-0.624670297919707,-0.803594663982967,0.167350058296172,-0.288169192995134,0.353191512410294,3.61760922584113